datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,5,0.3,-17.66658,-57.38796,6.7
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,5,0.3,-17.65918,-57.38535,9.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1.2,0.1,-17.298,-56.74226,6.3
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1.2,0.1,-17.29736,-56.73828,5.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1,0.7,-17.66963,-57.25426,8.6
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.5,0.3,-17.67616,-57.38241,4.4
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.7,0.3,-17.66937,-57.38358,10.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.5,0.3,-17.68356,-57.38502,3.1
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,-999,-17.70357,-57.16227,11.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.8,0.3,-17.68077,-57.38941,3.1
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.8,-17.71507,-57.16817,3.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.3,-17.7632,-57.13999,2.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.8,-17.71165,-57.16877,3.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.8,-17.71103,-57.16492,4.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,-999,-17.70824,-57.16936,7.6
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.3,-17.74829,-57.09106,1.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,-999,-17.70699,-57.16167,11.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,0.3,-17.70295,-57.15842,8.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.6,-999,-17.70761,-57.16552,11.9
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.6,0.3,-17.68017,-57.38562,3.1
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.7,0.3,-17.67677,-57.3862,4.5
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.7,0.3,-17.68417,-57.38882,3.1
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1.6,0.5,-17.72158,-57.31649,4.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.6,0.3,-17.67277,-57.383,4.4
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,4.8,0.3,-17.67338,-57.38678,4.5
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.5,0.3,-17.63209,-56.99905,4.8
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1.1,0.1,-17.33725,-56.78027,6.6
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1.1,0.1,-17.30921,-56.74023,4.2
2020/02/16 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,1.1,0.1,-17.31334,-56.74359,4.2
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.4,0.2,-16.95826,-57.17647,2.7
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.5,0.1,-16.96123,-57.1718,4.2
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,2.4,0.2,-17.63305,-57.00036,8.6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.6,-17.65989,-57.38593,13.7
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.6,-17.66409,-57.38973,7.1
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.2,-17.66595,-57.37622,10.4
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.6,-17.66712,-57.38486,6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.2,0.8,-17.66767,-57.25327,9.6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.2,0.7,-17.67068,-57.24846,20.8
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.6,-17.67074,-57.38434,6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.2,0.8,-17.67126,-57.25273,20.8
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.6,-17.67855,-57.3876,7.6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,0,0,0.6,-17.68217,-57.38707,8.6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,4,0.2,0.9,-17.68622,-57.25488,7.1
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.4,-17.69842,-57.15765,8.4
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,1,-17.69901,-57.16189,8.4
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.4,-17.702,-57.15712,21.5
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,-999,-17.70259,-57.16136,21.5
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,-999,-17.70675,-57.16506,17.6
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.5,-17.72222,-57.1974,5.8
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.5,-17.72281,-57.20164,5.8
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,1,0.4,0.1,-16.95767,-57.17232,4.2
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.4,-17.724,-57.19888,11.4
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.4,-17.7296,-57.15906,9.5
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0.1,0.4,-17.74729,-57.0863,5.4
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0.1,0.5,-17.74698,-57.08353,4
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,1,-17.68448,-57.25652,8.5
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,1,-17.67907,-57.25169,14.9
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.9,-17.67426,-57.25227,6.5
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.66947,-57.3858,13.3
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.1,0.9,-17.66945,-57.25286,6.5
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0.1,0.7,-17.66885,-57.24746,6.5
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0.1,0.6,-17.66404,-57.24805,11.6
2020/02/18 16:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.65976,-57.38698,8.8
2020/02/17 17:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0.3,0.4,-17.74244,-57.09249,14.5
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.6662,-57.38707,11.8
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0.1,0.6,-17.66462,-57.24902,17.1
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0,0.7,-17.66135,-57.38765,7.5
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.8,-17.31636,-57.20699,21.8
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.8,-17.3163,-57.20966,34.2
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.8,-17.31573,-57.2017,21.8
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.8,-17.31571,-57.20435,34.2
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.8,-17.31512,-57.19906,11.5
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.8,-17.31221,-57.21287,11.2
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.7,-17.31159,-57.20757,31.5
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.7,-17.31097,-57.20228,31.5
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.5,-17.30682,-57.20815,31.5
2020/02/18 16:54:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.1,0.4,-17.3062,-57.20286,31.5
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.67308,-57.38371,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.65935,-57.382,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.5,-17.66445,-57.38542,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.66877,-57.38456,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.68249,-57.38626,5.1
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.66798,-57.38028,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.66366,-57.38114,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.67818,-57.38712,5.1
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.5,-17.66014,-57.38628,3.6
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.6,-17.68482,-57.25164,6.5
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,-999,-17.70916,-57.16495,5.8
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.67739,-57.38284,11.7
2020/02/15 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.3,-17.67229,-57.37941,3.6
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,10.1,0,-17.66155,-57.2428,0.8
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,10.4,0,-17.66733,-57.24348,0.8
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.7,0,-17.68643,-57.39573,1.4
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,9.5,0,-17.74246,-57.08561,3.6
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,9.4,0,-17.74202,-57.08281,2.1
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,9.1,0,-17.73618,-57.0821,2.1
2020/02/19 05:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.8,0,-17.68686,-57.39165,1.4
2020/02/19 04:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.5,0,-17.68849,-57.40172,2.7
2020/02/19 04:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.6,0,-17.68999,-57.39988,1.9
2020/02/19 04:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.7,0,-17.68285,-57.39799,1.9
2020/02/19 04:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.6,0,-17.68135,-57.39978,2.7
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13.3,0,-17.65901,-57.37535,7.5
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.9,0,-17.68583,-57.38765,19.3
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13,0,-17.68632,-57.38436,10.1
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.8,0,-17.68633,-57.39341,6.7
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.6,0,-17.68683,-57.39917,6.7
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.8,0,-17.68686,-57.39008,9.5
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.7,0,-17.68739,-57.39583,9.5
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.5,0,-17.68793,-57.40159,5.8
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.6,0,-17.6934,-57.39854,15.1
2020/02/19 16:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.4,0,-17.6939,-57.40432,4.7
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.6,0,-17.68942,-57.39967,5.5
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.7,0,-17.68819,-57.39423,10.3
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13.1,0,-17.69212,-57.38182,6.2
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.9,0,-17.68697,-57.38877,10.3
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13,0,-17.68574,-57.38331,23.1
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13.2,0,-17.68451,-57.37784,23.1
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,10.9,0.1,-17.67523,-57.24633,7
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13,0,-17.67299,-57.38626,8.1
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13,0,-17.66662,-57.38775,8.1
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,13,0,-17.66013,-57.38819,6.8
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.9,0,-17.69334,-57.38727,5.1
2020/02/19 18:12:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,12.7,0,-17.69456,-57.39273,5.1
2020/02/29 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.2,-17.73825,-57.07946,5.5
2020/02/29 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.4,-17.65865,-57.37431,3.5
2020/02/29 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.1,-17.80582,-57.25808,2.7
2020/02/29 16:42:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,3,0,0.1,-17.80544,-57.25462,2.7
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.73943,-57.08429,7.2
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.74026,-57.08875,10
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.73147,-57.09051,5.7
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.73503,-57.08517,10
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.3,-17.7386,-57.07982,7.2
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.6,-17.65738,-57.37298,4.9
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.69847,-57.15725,8.8
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.73586,-57.08962,5.7
2020/03/02 17:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,5,0,0.2,-17.7367,-57.09409,5.7
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,9,0,-999,-17.7009,-57.12266,2.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,9,0,0.5,-17.69725,-57.12196,2.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,9,0,0.5,-17.69648,-57.12642,3.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,9,0,0.5,-17.69283,-57.12571,3.1
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,9,0,0.5,-17.69205,-57.13018,3.1
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,10,0,0.5,-17.69073,-57.11609,2.2
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,10,0,0.5,-17.68995,-57.12054,2.2
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,10,0,0.5,-17.68707,-57.11538,3.2
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,10,0,0.5,-17.67612,-57.11328,2.7
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.5,-17.67325,-57.10812,1.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,1,-17.63232,-57.10485,3.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.63173,-57.15088,4.7
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.63045,-57.13677,11.3
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.6,-17.62996,-57.11821,3.8
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.62966,-57.14124,10.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.9,-17.62946,-57.0997,3.7
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.62886,-57.14572,10.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,1,-17.62867,-57.10415,7.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.9,-17.62807,-57.15018,15.3
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.9,-17.62788,-57.1086,7.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.9,-17.62709,-57.11306,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.6263,-57.11751,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.626,-57.14054,10.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,1,-17.62581,-57.099,3.7
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,1,-17.62502,-57.10345,7.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,1,-17.62423,-57.10791,7.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.9,-17.62344,-57.11236,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.62265,-57.11681,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.62216,-57.0983,8.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.62137,-57.10275,16.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.62058,-57.1072,16.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.61979,-57.11166,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.6,-17.619,-57.11611,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.6,-17.61845,-57.1046,1.1
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,10,0,0.7,-17.66963,-57.17207,1.8
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.7,-17.66884,-57.17656,1.8
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,-999,-17.66543,-57.21775,3.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.5,-17.66518,-57.17585,1.8
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.4,-17.66465,-57.22225,2.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.5,-17.661,-57.09197,6.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.5,-17.66022,-57.09641,6.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,-999,-17.65944,-57.10086,2.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.5,-17.65735,-57.09127,6.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.5,-17.65657,-57.09571,6.9
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,-999,-17.65579,-57.10016,2.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,1,-17.63876,-57.17539,5.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.4,-17.63833,-57.0922,2.2
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.5,-17.63754,-57.09665,3.6
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.63747,-57.16124,2.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,11,0,0.6,-17.63697,-57.14264,3.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.63676,-57.1011,3.6
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.6,-17.63618,-57.14711,3.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.9,-17.63597,-57.10556,3.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.63539,-57.15159,4.7
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.8,-17.6341,-57.13747,3.5
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.6,-17.6339,-57.09595,3.6
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.63381,-57.16053,9.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.7,-17.63331,-57.14194,3.4
2020/03/09 04:48:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.6,-17.63252,-57.14641,3.4
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.4,-17.68544,-57.15905,4.2
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.68934,-57.15599,2.2
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.5,-17.68211,-57.15847,4.2
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.5,-17.68877,-57.15963,2.2
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.68602,-57.15541,4.2
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.3,-17.68269,-57.15483,4.2
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.6,-17.68486,-57.16268,4.6
2020/03/03 05:00:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,6,0,0.5,-17.69209,-57.1602,2.2
2020/03/09 17:18:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,12,0,0.5,-17.61628,-57.10562,8.9
